a : 149.0000, 0 -> 5
b : 811.0000, 0 -> 4
c : 556.0000, 0 -> 2
a : 96.0000, 1 -> 5
b : 91.0000, 1 -> 3
c : -741.0000, 1 -> 6
a : -779.0000, 2 -> 0
b : 842.0000, 2 -> 6
c : -666.0000, 2 -> 2
a : -925.0000, 3 -> 5
b : 665.0000, 3 -> 1
c : 205.0000, 3 -> 3
a : 410.0000, 4 -> 4
b : 92.0000, 4 -> 5
c : -170.0000, 4 -> 1
a : -207.0000, 5 -> 2
b : -844.0000, 5 -> 1
c : 747.0000, 5 -> 4
a : -511.0000, 6 -> 3
b : 839.0000, 6 -> 1
c : 756.0000, 6 -> 1
a : -841.0000, 0 -> 6
b : -182.0000, 1 -> 1
b : 994.0000, 2 -> 0
b : -757.0000, 3 -> 3
c : 436.0000, 4 -> 0
b : -558.0000, 5 -> 4
b : -716.0000, 6 -> 6
