a : 697.0000, 0 -> 1
b : 689.0000, 0 -> 0
c : -481.0000, 0 -> 4
a : 514.0000, 1 -> 4
b : 933.0000, 1 -> 3
c : -662.0000, 1 -> 7
a : -960.0000, 2 -> 6
b : 112.0000, 2 -> 7
c : -803.0000, 2 -> 4
a : 221.0000, 3 -> 1
b : -849.0000, 3 -> 3
c : -473.0000, 3 -> 7
a : -66.0000, 4 -> 1
b : -175.0000, 4 -> 3
c : -61.0000, 4 -> 1
a : -452.0000, 5 -> 3
b : -651.0000, 5 -> 5
c : -475.0000, 5 -> 1
a : 572.0000, 6 -> 4
b : 834.0000, 6 -> 7
c : 199.0000, 6 -> 2
a : -670.0000, 7 -> 3
b : -104.0000, 7 -> 1
c : 168.0000, 7 -> 1
b : -618.0000, 0 -> 7
b : -159.0000, 1 -> 1
c : -542.0000, 2 -> 5
b : -253.0000, 3 -> 1
a : 109.0000, 4 -> 6
c : -548.0000, 5 -> 7
b : 639.0000, 6 -> 3
c : -347.0000, 7 -> 0
