a : -790.0000, 0 -> 1
b : -123.0000, 0 -> 3
c : 886.0000, 0 -> 0
a : -707.0000, 1 -> 0
b : 754.0000, 1 -> 1
c : -136.0000, 1 -> 4
a : -970.0000, 2 -> 5
b : -204.0000, 2 -> 4
c : -787.0000, 2 -> 5
a : 125.0000, 3 -> 1
b : -905.0000, 3 -> 1
c : 985.0000, 3 -> 2
a : -654.0000, 4 -> 5
b : -2.0000, 4 -> 5
c : -635.0000, 4 -> 5
a : -80.0000, 5 -> 2
b : -330.0000, 5 -> 0
c : -856.0000, 5 -> 5
a : 13.0000, 0 -> 3
c : -562.0000, 1 -> 3
b : -458.0000, 2 -> 5
b : 431.0000, 3 -> 0
a : 804.0000, 4 -> 2
a : -815.0000, 5 -> 4
