a : 155.0000, 0 -> 1
b : -265.0000, 0 -> 5
c : -497.0000, 0 -> 1
a : 671.0000, 1 -> 5
b : 411.0000, 1 -> 1
c : -304.0000, 1 -> 3
a : -68.0000, 2 -> 3
b : 149.0000, 2 -> 1
c : 603.0000, 2 -> 5
a : 870.0000, 3 -> 4
b : 399.0000, 3 -> 4
c : -170.0000, 3 -> 0
a : 509.0000, 4 -> 3
b : -860.0000, 4 -> 1
c : -664.0000, 4 -> 5
a : -432.0000, 5 -> 3
b : 431.0000, 5 -> 1
c : 404.0000, 5 -> 4
b : 9.0000, 0 -> 3
b : 197.0000, 1 -> 2
a : 536.0000, 2 -> 4
a : 817.0000, 3 -> 0
c : 237.0000, 4 -> 0
b : 198.0000, 5 -> 5
