a : 631.0000, 0 -> 6
b : -971.0000, 0 -> 6
c : -820.0000, 0 -> 6
a : 855.0000, 1 -> 7
b : -642.0000, 1 -> 7
c : -893.0000, 1 -> 7
a : -918.0000, 2 -> 3
b : -228.0000, 2 -> 6
c : 194.0000, 2 -> 1
a : 430.0000, 3 -> 6
b : 531.0000, 3 -> 7
c : 814.0000, 3 -> 6
a : 391.0000, 4 -> 3
b : 863.0000, 4 -> 0
c : 999.0000, 4 -> 7
a : -115.0000, 5 -> 7
b : 964.0000, 5 -> 2
c : -595.0000, 5 -> 1
a : 944.0000, 6 -> 4
b : 637.0000, 6 -> 2
c : 188.0000, 6 -> 4
a : 274.0000, 7 -> 0
b : -196.0000, 7 -> 4
c : 210.0000, 7 -> 3
c : 963.0000, 0 -> 5
a : -707.0000, 1 -> 4
b : 545.0000, 2 -> 3
b : 168.0000, 3 -> 2
a : -709.0000, 4 -> 7
a : -187.0000, 5 -> 3
b : -555.0000, 6 -> 0
c : 793.0000, 7 -> 5
