a : -253.0000, 0 -> 5
b : 598.0000, 0 -> 2
c : -248.0000, 0 -> 4
a : -327.0000, 1 -> 3
b : 982.0000, 1 -> 3
c : -416.0000, 1 -> 5
a : -799.0000, 2 -> 2
b : -328.0000, 2 -> 4
c : 733.0000, 2 -> 0
a : -837.0000, 3 -> 5
b : -617.0000, 3 -> 1
c : -836.0000, 3 -> 1
a : 123.0000, 4 -> 5
b : -150.0000, 4 -> 1
c : 293.0000, 4 -> 4
a : -951.0000, 5 -> 2
b : 501.0000, 5 -> 3
c : 102.0000, 5 -> 2
b : -858.0000, 0 -> 0
b : 743.0000, 1 -> 4
a : -775.0000, 2 -> 5
a : -607.0000, 3 -> 3
c : 696.0000, 4 -> 2
a : 225.0000, 5 -> 3
