a : -180.0000, 0 -> 3
b : -32.0000, 0 -> 0
c : 871.0000, 0 -> 0
d : 91.0000, 0 -> 2
a : -755.0000, 1 -> 0
b : -941.0000, 1 -> 1
c : -808.0000, 1 -> 3
d : -643.0000, 1 -> 2
a : -928.0000, 2 -> 3
b : -933.0000, 2 -> 1
c : 288.0000, 2 -> 2
d : 484.0000, 2 -> 2
a : -731.0000, 3 -> 3
b : 22.0000, 3 -> 3
c : -162.0000, 3 -> 2
d : 421.0000, 3 -> 1
c : -193.0000, 0 -> 1
d : 85.0000, 0 -> 0
c : -482.0000, 1 -> 1
d : 74.0000, 1 -> 3
c : 120.0000, 2 -> 3
a : 874.0000, 2 -> 1
b : 907.0000, 3 -> 1
d : 412.0000, 3 -> 0
