a : 517.0000, 0 -> 1
b : -811.0000, 0 -> 2
c : 636.0000, 0 -> 4
d : -300.0000, 0 -> 4
a : 373.0000, 1 -> 0
b : 51.0000, 1 -> 3
c : -270.0000, 1 -> 1
d : -402.0000, 1 -> 5
a : -8.0000, 2 -> 1
b : 407.0000, 2 -> 4
c : 201.0000, 2 -> 1
d : -111.0000, 2 -> 5
a : 773.0000, 3 -> 4
b : 485.0000, 3 -> 1
c : 409.0000, 3 -> 0
d : -276.0000, 3 -> 5
a : 825.0000, 4 -> 5
b : 715.0000, 4 -> 2
c : 664.0000, 4 -> 1
d : -47.0000, 4 -> 5
a : -802.0000, 5 -> 0
b : 586.0000, 5 -> 2
c : 390.0000, 5 -> 0
d : 21.0000, 5 -> 3
d : -137.0000, 0 -> 0
b : -848.0000, 0 -> 3
a : 394.0000, 1 -> 2
c : 318.0000, 1 -> 2
d : -887.0000, 2 -> 4
d : -85.0000, 2 -> 2
a : -963.0000, 3 -> 3
d : -789.0000, 3 -> 3
c : 362.0000, 4 -> 5
c : 498.0000, 4 -> 0
d : -755.0000, 5 -> 5
c : -975.0000, 5 -> 2
