a : -493.0000, 0 -> 5
b : 67.0000, 0 -> 0
c : 843.0000, 0 -> 5
a : 743.0000, 1 -> 1
b : -732.0000, 1 -> 0
c : -908.0000, 1 -> 5
a : -412.0000, 2 -> 5
b : 398.0000, 2 -> 4
c : 927.0000, 2 -> 0
a : -776.0000, 3 -> 5
b : -453.0000, 3 -> 0
c : 132.0000, 3 -> 2
a : -896.0000, 4 -> 4
b : -670.0000, 4 -> 0
c : -430.0000, 4 -> 1
a : 653.0000, 5 -> 3
b : 967.0000, 5 -> 6
c : -833.0000, 5 -> 4
a : -646.0000, 6 -> 6
b : -412.0000, 6 -> 1
c : 395.0000, 6 -> 5
a : -567.0000, 0 -> 6
a : -194.0000, 1 -> 5
a : -65.0000, 2 -> 3
a : 972.0000, 3 -> 2
b : -125.0000, 4 -> 6
a : -670.0000, 5 -> 2
c : -799.0000, 6 -> 1
