a : -300.0000, 0 -> 4
b : -522.0000, 0 -> 2
c : -101.0000, 0 -> 0
d : -650.0000, 0 -> 3
a : -951.0000, 1 -> 1
b : 961.0000, 1 -> 4
c : -246.0000, 1 -> 0
d : -792.0000, 1 -> 4
a : 804.0000, 2 -> 0
b : -616.0000, 2 -> 2
c : 996.0000, 2 -> 1
d : -463.0000, 2 -> 0
a : -421.0000, 3 -> 3
b : 876.0000, 3 -> 4
c : 207.0000, 3 -> 4
d : -403.0000, 3 -> 2
a : -72.0000, 4 -> 6
b : -346.0000, 4 -> 5
c : -380.0000, 4 -> 6
d : -918.0000, 4 -> 6
a : -88.0000, 5 -> 4
b : -658.0000, 5 -> 0
c : 834.0000, 5 -> 3
d : 965.0000, 5 -> 3
a : 421.0000, 6 -> 5
b : -969.0000, 6 -> 1
c : 694.0000, 6 -> 3
d : -956.0000, 6 -> 3
c : 833.0000, 0 -> 5
d : -311.0000, 0 -> 4
a : 880.0000, 1 -> 6
d : -384.0000, 1 -> 1
d : -165.0000, 2 -> 1
d : -851.0000, 2 -> 4
c : 516.0000, 3 -> 2
d : 100.0000, 3 -> 1
a : -560.0000, 4 -> 1
b : -396.0000, 4 -> 6
c : 696.0000, 5 -> 1
a : 693.0000, 5 -> 2
b : -847.0000, 6 -> 5
a : 703.0000, 6 -> 4
