a : 108.0000, 0 -> 2
b : -121.0000, 0 -> 5
c : 468.0000, 0 -> 5
a : 891.0000, 1 -> 3
b : -154.0000, 1 -> 1
c : 247.0000, 1 -> 6
a : 413.0000, 2 -> 0
b : 264.0000, 2 -> 4
c : 473.0000, 2 -> 0
a : 379.0000, 3 -> 3
b : -140.0000, 3 -> 1
c : 239.0000, 3 -> 1
a : 209.0000, 4 -> 6
b : 214.0000, 4 -> 3
c : -644.0000, 4 -> 6
a : -516.0000, 5 -> 2
b : -810.0000, 5 -> 2
c : 194.0000, 5 -> 2
a : -854.0000, 6 -> 1
b : 300.0000, 6 -> 3
c : 583.0000, 6 -> 3
c : -732.0000, 0 -> 4
b : -285.0000, 1 -> 6
b : 952.0000, 2 -> 0
b : -192.0000, 3 -> 3
a : 276.0000, 4 -> 3
b : -1000.0000, 5 -> 4
a : 425.0000, 6 -> 5
