a : 821.0000, 0 -> 3
b : -434.0000, 0 -> 3
c : 185.0000, 0 -> 1
d : 853.0000, 0 -> 4
a : 95.0000, 1 -> 0
b : 368.0000, 1 -> 4
c : 973.0000, 1 -> 0
d : -71.0000, 1 -> 4
a : -824.0000, 2 -> 1
b : -738.0000, 2 -> 3
c : -9.0000, 2 -> 3
d : 513.0000, 2 -> 4
a : 206.0000, 3 -> 0
b : -807.0000, 3 -> 3
c : 21.0000, 3 -> 2
d : 908.0000, 3 -> 1
a : -46.0000, 4 -> 0
b : 305.0000, 4 -> 0
c : -711.0000, 4 -> 1
d : -11.0000, 4 -> 4
b : -74.0000, 0 -> 4
a : 246.0000, 0 -> 4
b : 850.0000, 1 -> 0
c : 52.0000, 1 -> 2
b : 919.0000, 2 -> 2
d : -531.0000, 2 -> 3
b : 160.0000, 3 -> 0
a : 796.0000, 3 -> 4
c : -577.0000, 4 -> 3
d : 757.0000, 4 -> 3
