a : 114.0000, 0 -> 2
b : -107.0000, 0 -> 2
c : 147.0000, 0 -> 2
d : -631.0000, 0 -> 3
a : 131.0000, 1 -> 1
b : -922.0000, 1 -> 2
c : 311.0000, 1 -> 0
d : -978.0000, 1 -> 1
a : -689.0000, 2 -> 0
b : 561.0000, 2 -> 3
c : 202.0000, 2 -> 3
d : -323.0000, 2 -> 0
a : 614.0000, 3 -> 3
b : 806.0000, 3 -> 1
c : -147.0000, 3 -> 1
d : 76.0000, 3 -> 0
c : 528.0000, 0 -> 0
b : 166.0000, 0 -> 0
c : 113.0000, 1 -> 1
a : 94.0000, 1 -> 3
a : 649.0000, 2 -> 1
d : -695.0000, 2 -> 2
b : -443.0000, 3 -> 3
d : -793.0000, 3 -> 3
