a : -183.0000, 0 -> 0
b : 285.0000, 0 -> 2
c : 256.0000, 0 -> 2
a : -992.0000, 1 -> 7
b : -249.0000, 1 -> 3
c : 279.0000, 1 -> 0
a : 313.0000, 2 -> 5
b : 488.0000, 2 -> 7
c : -608.0000, 2 -> 3
a : 634.0000, 3 -> 0
b : -87.0000, 3 -> 5
c : -588.0000, 3 -> 5
a : 750.0000, 4 -> 1
b : -132.0000, 4 -> 1
c : 769.0000, 4 -> 1
a : 205.0000, 5 -> 0
b : 657.0000, 5 -> 2
c : 181.0000, 5 -> 3
a : 169.0000, 6 -> 6
b : -17.0000, 6 -> 3
c : 266.0000, 6 -> 2
a : 702.0000, 7 -> 1
b : 405.0000, 7 -> 2
c : 451.0000, 7 -> 3
c : -464.0000, 0 -> 1
a : 681.0000, 1 -> 0
b : 310.0000, 2 -> 5
b : -222.0000, 3 -> 0
c : 117.0000, 4 -> 2
a : -73.0000, 5 -> 2
b : -465.0000, 6 -> 7
c : -585.0000, 7 -> 1
a : 22.0000, 3 -> 4
b : -845.0000, 3 -> 6
