a : -355.0000, 0 -> 6
b : -470.0000, 0 -> 5
c : 934.0000, 0 -> 6
a : -233.0000, 1 -> 0
b : 282.0000, 1 -> 2
c : -872.0000, 1 -> 7
a : 657.0000, 2 -> 2
b : 939.0000, 2 -> 4
c : 390.0000, 2 -> 0
a : 638.0000, 3 -> 4
b : -73.0000, 3 -> 6
c : -604.0000, 3 -> 3
a : -254.0000, 4 -> 0
b : 916.0000, 4 -> 3
c : 643.0000, 4 -> 0
a : 139.0000, 5 -> 0
b : -254.0000, 5 -> 6
c : 478.0000, 5 -> 7
a : 62.0000, 6 -> 3
b : -150.0000, 6 -> 4
c : -992.0000, 6 -> 4
a : 640.0000, 7 -> 4
b : -483.0000, 7 -> 5
c : 662.0000, 7 -> 0
c : -806.0000, 0 -> 0
c : 62.0000, 1 -> 5
a : 875.0000, 2 -> 1
a : -254.0000, 3 -> 6
c : 977.0000, 4 -> 1
c : 518.0000, 5 -> 4
c : -302.0000, 6 -> 3
b : 814.0000, 7 -> 4
