a : -280.0000, 0 -> 4
b : 757.0000, 0 -> 6
c : -403.0000, 0 -> 3
a : -282.0000, 1 -> 1
b : -50.0000, 1 -> 4
c : 699.0000, 1 -> 5
a : -845.0000, 2 -> 1
b : 689.0000, 2 -> 1
c : 455.0000, 2 -> 0
a : -700.0000, 3 -> 5
b : 294.0000, 3 -> 5
c : -757.0000, 3 -> 6
a : 73.0000, 4 -> 4
b : -867.0000, 4 -> 1
c : -407.0000, 4 -> 1
a : 37.0000, 5 -> 3
b : 234.0000, 5 -> 4
c : -330.0000, 5 -> 0
a : 701.0000, 6 -> 6
b : 37.0000, 6 -> 1
c : 165.0000, 6 -> 0
c : 379.0000, 0 -> 5
b : -598.0000, 1 -> 3
b : -292.0000, 2 -> 6
b : -487.0000, 3 -> 2
a : -873.0000, 4 -> 0
b : -652.0000, 5 -> 6
a : 631.0000, 6 -> 2
