a : 338.0000, 0 -> 2
b : 733.0000, 0 -> 3
c : -942.0000, 0 -> 1
d : 914.0000, 0 -> 3
a : 670.0000, 1 -> 0
b : -821.0000, 1 -> 3
c : 108.0000, 1 -> 3
d : 481.0000, 1 -> 0
a : 693.0000, 2 -> 2
b : 673.0000, 2 -> 3
c : -202.0000, 2 -> 3
d : -637.0000, 2 -> 1
a : 856.0000, 3 -> 0
b : 86.0000, 3 -> 2
c : 172.0000, 3 -> 2
d : 59.0000, 3 -> 2
b : -298.0000, 0 -> 0
b : 194.0000, 0 -> 2
c : -96.0000, 1 -> 2
a : 212.0000, 1 -> 3
c : 922.0000, 2 -> 1
b : -170.0000, 2 -> 2
b : 757.0000, 3 -> 0
a : 232.0000, 3 -> 3
