a : -990.0000, 0 -> 1
b : -109.0000, 0 -> 2
c : 854.0000, 0 -> 2
a : -362.0000, 1 -> 0
b : 59.0000, 1 -> 2
c : -943.0000, 1 -> 0
a : -752.0000, 2 -> 4
b : -375.0000, 2 -> 6
c : -785.0000, 2 -> 6
a : -67.0000, 3 -> 4
b : -562.0000, 3 -> 2
c : 573.0000, 3 -> 2
a : -851.0000, 4 -> 4
b : 346.0000, 4 -> 1
c : 119.0000, 4 -> 5
a : 639.0000, 5 -> 5
b : -467.0000, 5 -> 6
c : 948.0000, 5 -> 2
a : 328.0000, 6 -> 1
b : -833.0000, 6 -> 6
c : 688.0000, 6 -> 3
c : 621.0000, 0 -> 4
c : -647.0000, 1 -> 2
c : 244.0000, 2 -> 4
a : -227.0000, 3 -> 3
a : 836.0000, 4 -> 0
b : 954.0000, 5 -> 0
b : 115.0000, 6 -> 0
