a : -738.0000, 0 -> 0
b : -171.0000, 0 -> 0
c : 629.0000, 0 -> 1
d : -460.0000, 0 -> 0
a : 651.0000, 1 -> 4
b : 913.0000, 1 -> 3
c : -814.0000, 1 -> 1
d : -500.0000, 1 -> 3
a : 860.0000, 2 -> 2
b : -379.0000, 2 -> 2
c : -427.0000, 2 -> 2
d : 325.0000, 2 -> 3
a : -472.0000, 3 -> 0
b : -896.0000, 3 -> 1
c : 419.0000, 3 -> 2
d : 620.0000, 3 -> 3
a : 667.0000, 4 -> 2
b : 102.0000, 4 -> 0
c : 638.0000, 4 -> 3
d : 682.0000, 4 -> 4
a : -598.0000, 0 -> 4
c : 397.0000, 0 -> 2
a : -540.0000, 1 -> 1
c : 708.0000, 1 -> 2
a : -547.0000, 2 -> 0
c : 225.0000, 2 -> 4
b : -771.0000, 3 -> 0
c : 782.0000, 3 -> 4
c : -36.0000, 4 -> 0
b : 524.0000, 4 -> 1
