a : 841.0000, 0 -> 5
b : 783.0000, 0 -> 2
c : -920.0000, 0 -> 0
d : 757.0000, 0 -> 6
a : -249.0000, 1 -> 1
b : 899.0000, 1 -> 2
c : 985.0000, 1 -> 7
d : -890.0000, 1 -> 5
a : -236.0000, 2 -> 0
b : 81.0000, 2 -> 0
c : -990.0000, 2 -> 3
d : 442.0000, 2 -> 0
a : -504.0000, 3 -> 4
b : 344.0000, 3 -> 6
c : 737.0000, 3 -> 2
d : 324.0000, 3 -> 3
a : 150.0000, 4 -> 0
b : 97.0000, 4 -> 0
c : -776.0000, 4 -> 1
d : -736.0000, 4 -> 1
a : 258.0000, 5 -> 5
b : -977.0000, 5 -> 7
c : 22.0000, 5 -> 5
d : -286.0000, 5 -> 3
a : 582.0000, 6 -> 3
b : -954.0000, 6 -> 1
c : 90.0000, 6 -> 4
d : 144.0000, 6 -> 0
a : -153.0000, 7 -> 1
b : 277.0000, 7 -> 5
c : -906.0000, 7 -> 2
d : 574.0000, 7 -> 6
a : 303.0000, 0 -> 0
d : 165.0000, 0 -> 5
b : -143.0000, 1 -> 7
d : -301.0000, 1 -> 3
a : -505.0000, 2 -> 3
d : 595.0000, 2 -> 6
a : -344.0000, 3 -> 0
a : 467.0000, 3 -> 2
c : -293.0000, 4 -> 4
d : -607.0000, 4 -> 7
b : -496.0000, 5 -> 5
d : 36.0000, 5 -> 2
d : -658.0000, 6 -> 4
c : 169.0000, 6 -> 7
b : -627.0000, 7 -> 1
c : -325.0000, 7 -> 6
