a : 298.0000, 0 -> 0
b : -115.0000, 0 -> 0
a : 911.0000, 1 -> 4
b : -192.0000, 1 -> 0
a : 126.0000, 2 -> 4
b : -141.0000, 2 -> 1
a : 747.0000, 3 -> 0
b : 846.0000, 3 -> 2
a : 398.0000, 4 -> 4
b : -213.0000, 4 -> 0
a : -514.0000, 5 -> 1
b : 431.0000, 5 -> 5
a : 984.0000, 6 -> 6
b : 232.0000, 6 -> 4
a : 604.0000, 7 -> 0
b : 72.0000, 7 -> 2
b : -104.0000, 0 -> 1
a : -229.0000, 1 -> 2
a : -806.0000, 2 -> 0
b : -926.0000, 3 -> 3
a : -141.0000, 4 -> 0
b : 199.0000, 5 -> 3
b : 557.0000, 6 -> 5
a : 574.0000, 7 -> 6
a : 257.0000, 0 -> 6
a : 788.0000, 2 -> 7
