a : 216.0000, 0 -> 2
b : -554.0000, 0 -> 3
c : -487.0000, 0 -> 2
d : 110.0000, 0 -> 0
a : 455.0000, 1 -> 1
b : 451.0000, 1 -> 1
c : -95.0000, 1 -> 2
d : -625.0000, 1 -> 1
a : -625.0000, 2 -> 2
b : -590.0000, 2 -> 4
c : 870.0000, 2 -> 3
d : 921.0000, 2 -> 0
a : -62.0000, 3 -> 4
b : 874.0000, 3 -> 3
c : 510.0000, 3 -> 0
d : -308.0000, 3 -> 1
a : -766.0000, 4 -> 2
b : 671.0000, 4 -> 3
c : -134.0000, 4 -> 3
d : -44.0000, 4 -> 4
b : 315.0000, 0 -> 0
c : 325.0000, 0 -> 3
b : 718.0000, 1 -> 4
d : 761.0000, 1 -> 4
d : 59.0000, 2 -> 4
a : 223.0000, 2 -> 0
a : 358.0000, 3 -> 1
a : 331.0000, 3 -> 2
a : 682.0000, 4 -> 0
a : 518.0000, 4 -> 3
