a : 915.0000, 0 -> 0
b : -754.0000, 0 -> 2
c : -772.0000, 0 -> 6
a : 106.0000, 1 -> 4
b : 676.0000, 1 -> 2
c : -327.0000, 1 -> 2
a : 680.0000, 2 -> 0
b : 237.0000, 2 -> 5
c : 65.0000, 2 -> 2
a : -275.0000, 3 -> 5
b : 4.0000, 3 -> 5
c : 182.0000, 3 -> 2
a : -193.0000, 4 -> 4
b : -208.0000, 4 -> 0
c : 731.0000, 4 -> 2
a : -864.0000, 5 -> 3
b : 959.0000, 5 -> 3
c : 493.0000, 5 -> 3
a : -215.0000, 6 -> 3
b : 8.0000, 6 -> 0
c : 943.0000, 6 -> 1
a : 647.0000, 0 -> 4
b : -628.0000, 1 -> 5
a : -302.0000, 2 -> 6
a : 367.0000, 3 -> 0
b : -259.0000, 4 -> 2
a : -810.0000, 5 -> 1
c : -20.0000, 6 -> 6
