a : -901.0000, 0 -> 3
b : -713.0000, 0 -> 0
c : 589.0000, 0 -> 1
a : 354.0000, 1 -> 2
b : -847.0000, 1 -> 3
c : 330.0000, 1 -> 0
a : 954.0000, 2 -> 2
b : 652.0000, 2 -> 0
c : -898.0000, 2 -> 2
a : -121.0000, 3 -> 4
b : -840.0000, 3 -> 0
c : -522.0000, 3 -> 4
a : -587.0000, 4 -> 2
b : 728.0000, 4 -> 2
c : 373.0000, 4 -> 2
a : 668.0000, 5 -> 3
b : -726.0000, 5 -> 4
c : 535.0000, 5 -> 3
a : -411.0000, 0 -> 2
a : 868.0000, 1 -> 5
c : -589.0000, 2 -> 1
c : -9.0000, 3 -> 5
a : -461.0000, 4 -> 0
c : 112.0000, 5 -> 2
