a : -39.0000, 0 -> 0
b : -616.0000, 0 -> 5
c : -106.0000, 0 -> 1
d : -444.0000, 0 -> 1
a : -231.0000, 1 -> 3
b : -990.0000, 1 -> 3
c : 965.0000, 1 -> 0
d : 704.0000, 1 -> 3
a : -327.0000, 2 -> 6
b : 602.0000, 2 -> 0
c : 119.0000, 2 -> 0
d : -505.0000, 2 -> 0
a : -861.0000, 3 -> 3
b : -762.0000, 3 -> 1
c : -745.0000, 3 -> 4
d : 534.0000, 3 -> 0
a : -408.0000, 4 -> 4
b : -458.0000, 4 -> 1
c : 197.0000, 4 -> 2
d : -944.0000, 4 -> 1
a : -85.0000, 5 -> 4
b : -973.0000, 5 -> 1
c : 379.0000, 5 -> 2
d : 283.0000, 5 -> 6
a : 166.0000, 6 -> 5
b : 302.0000, 6 -> 0
c : 181.0000, 6 -> 6
d : 103.0000, 6 -> 2
a : -6.0000, 0 -> 4
d : -105.0000, 0 -> 3
d : -872.0000, 1 -> 2
d : 196.0000, 1 -> 6
c : -650.0000, 2 -> 1
b : -847.0000, 2 -> 2
a : -135.0000, 3 -> 6
c : -807.0000, 3 -> 6
a : 258.0000, 4 -> 1
b : -370.0000, 4 -> 0
d : 555.0000, 5 -> 2
d : 440.0000, 5 -> 3
d : 457.0000, 6 -> 3
a : 44.0000, 6 -> 0
