a : -223.0000, 0 -> 2
b : -574.0000, 0 -> 3
c : 384.0000, 0 -> 3
d : -901.0000, 0 -> 0
a : 842.0000, 1 -> 5
b : -834.0000, 1 -> 5
c : 107.0000, 1 -> 0
d : 862.0000, 1 -> 1
a : -76.0000, 2 -> 4
b : 904.0000, 2 -> 3
c : -658.0000, 2 -> 0
d : -478.0000, 2 -> 1
a : 555.0000, 3 -> 5
b : -172.0000, 3 -> 3
c : -549.0000, 3 -> 5
d : 288.0000, 3 -> 4
a : 79.0000, 4 -> 4
b : -486.0000, 4 -> 4
c : -639.0000, 4 -> 5
d : -379.0000, 4 -> 4
a : 913.0000, 5 -> 5
b : -986.0000, 5 -> 0
c : -453.0000, 5 -> 3
d : -324.0000, 5 -> 1
a : 314.0000, 0 -> 1
c : 774.0000, 0 -> 4
a : -37.0000, 1 -> 4
a : 628.0000, 1 -> 2
a : 449.0000, 2 -> 1
d : 449.0000, 2 -> 0
b : -397.0000, 3 -> 1
b : 118.0000, 3 -> 4
c : -410.0000, 4 -> 0
a : 40.0000, 4 -> 1
c : -487.0000, 5 -> 5
b : 978.0000, 5 -> 3
