a : 478.0000, 0 -> 0
b : 997.0000, 0 -> 3
c : -39.0000, 0 -> 5
a : -735.0000, 1 -> 0
b : -257.0000, 1 -> 1
c : 515.0000, 1 -> 0
a : 436.0000, 2 -> 0
b : 396.0000, 2 -> 0
c : 104.0000, 2 -> 3
a : -128.0000, 3 -> 5
b : 940.0000, 3 -> 4
c : 549.0000, 3 -> 3
a : 245.0000, 4 -> 4
b : 584.0000, 4 -> 1
c : -877.0000, 4 -> 5
a : 186.0000, 5 -> 2
b : -608.0000, 5 -> 4
c : 420.0000, 5 -> 1
a : 517.0000, 6 -> 3
b : 856.0000, 6 -> 6
c : -640.0000, 6 -> 0
a : -72.0000, 0 -> 2
a : 814.0000, 1 -> 2
a : -737.0000, 2 -> 3
a : 542.0000, 3 -> 1
c : 360.0000, 4 -> 3
a : -828.0000, 5 -> 4
a : 138.0000, 6 -> 1
a : -678.0000, 3 -> 6
