a : -252.0000, 0 -> 0
b : 168.0000, 0 -> 4
c : 505.0000, 0 -> 0
a : -711.0000, 1 -> 6
b : -982.0000, 1 -> 7
c : 501.0000, 1 -> 3
a : 351.0000, 2 -> 3
b : 752.0000, 2 -> 1
c : -411.0000, 2 -> 4
a : 367.0000, 3 -> 4
b : 499.0000, 3 -> 2
c : -449.0000, 3 -> 2
a : 343.0000, 4 -> 3
b : -355.0000, 4 -> 4
c : -813.0000, 4 -> 1
a : -186.0000, 5 -> 4
b : 324.0000, 5 -> 7
c : 289.0000, 5 -> 4
a : 675.0000, 6 -> 3
b : 422.0000, 6 -> 6
c : 16.0000, 6 -> 2
a : 716.0000, 7 -> 1
b : 808.0000, 7 -> 6
c : -272.0000, 7 -> 6
c : 448.0000, 0 -> 5
a : 737.0000, 1 -> 7
b : -129.0000, 2 -> 6
b : -795.0000, 3 -> 5
c : -459.0000, 4 -> 0
a : 121.0000, 5 -> 1
b : 163.0000, 6 -> 7
b : -480.0000, 7 -> 0
