a : 817.0000, 0 -> 5
b : -543.0000, 0 -> 4
c : 49.0000, 0 -> 0
d : 18.0000, 0 -> 3
a : -437.0000, 1 -> 4
b : -3.0000, 1 -> 2
c : -158.0000, 1 -> 3
d : -478.0000, 1 -> 4
a : 111.0000, 2 -> 2
b : -81.0000, 2 -> 2
c : -145.0000, 2 -> 2
d : 775.0000, 2 -> 4
a : -635.0000, 3 -> 3
b : 952.0000, 3 -> 3
c : 616.0000, 3 -> 2
d : 450.0000, 3 -> 5
a : -483.0000, 4 -> 5
b : 789.0000, 4 -> 0
c : 287.0000, 4 -> 2
d : -254.0000, 4 -> 0
a : 637.0000, 5 -> 2
b : -961.0000, 5 -> 4
c : -955.0000, 5 -> 0
d : -601.0000, 5 -> 1
c : -342.0000, 0 -> 3
d : 445.0000, 0 -> 5
b : -168.0000, 1 -> 1
d : -166.0000, 1 -> 1
c : -715.0000, 2 -> 0
d : -113.0000, 2 -> 1
a : 429.0000, 3 -> 1
b : 455.0000, 3 -> 2
c : 498.0000, 4 -> 1
d : -460.0000, 4 -> 5
a : 429.0000, 5 -> 5
d : -990.0000, 5 -> 5
