a : 424.0000, 0 -> 4
b : 326.0000, 0 -> 4
c : -45.0000, 0 -> 3
d : 478.0000, 0 -> 0
a : -687.0000, 1 -> 5
b : -599.0000, 1 -> 3
c : 963.0000, 1 -> 2
d : -72.0000, 1 -> 3
a : -452.0000, 2 -> 5
b : 593.0000, 2 -> 1
c : -593.0000, 2 -> 3
d : 315.0000, 2 -> 6
a : 875.0000, 3 -> 2
b : -587.0000, 3 -> 6
c : -698.0000, 3 -> 1
d : -907.0000, 3 -> 0
a : 274.0000, 4 -> 0
b : -157.0000, 4 -> 1
c : -259.0000, 4 -> 3
d : -121.0000, 4 -> 1
a : -889.0000, 5 -> 0
b : 129.0000, 5 -> 6
c : -179.0000, 5 -> 1
d : 105.0000, 5 -> 0
a : -373.0000, 6 -> 0
b : -244.0000, 6 -> 5
c : 460.0000, 6 -> 6
d : -621.0000, 6 -> 5
b : -425.0000, 0 -> 2
d : 149.0000, 0 -> 2
b : -262.0000, 1 -> 4
a : 505.0000, 1 -> 1
a : 704.0000, 2 -> 2
d : -444.0000, 2 -> 2
b : 340.0000, 3 -> 1
b : -435.0000, 3 -> 5
d : -61.0000, 4 -> 4
c : 475.0000, 4 -> 0
a : -675.0000, 5 -> 4
d : 202.0000, 5 -> 1
b : -113.0000, 6 -> 6
a : 48.0000, 6 -> 1
