a : 341.0000, 0 -> 2
b : -367.0000, 0 -> 2
c : -478.0000, 0 -> 0
a : -915.0000, 1 -> 1
b : -600.0000, 1 -> 1
c : -87.0000, 1 -> 0
a : 21.0000, 2 -> 3
b : -732.0000, 2 -> 0
c : -346.0000, 2 -> 5
a : 32.0000, 3 -> 3
b : 682.0000, 3 -> 2
c : 600.0000, 3 -> 4
a : 693.0000, 4 -> 1
b : -877.0000, 4 -> 0
c : 667.0000, 4 -> 2
a : 246.0000, 5 -> 4
b : 615.0000, 5 -> 3
c : 859.0000, 5 -> 4
c : -360.0000, 0 -> 4
c : 443.0000, 1 -> 2
a : -84.0000, 2 -> 4
a : -314.0000, 3 -> 0
a : -136.0000, 4 -> 0
b : 335.0000, 5 -> 2
