a : 813.0000, 0 -> 6
b : -379.0000, 0 -> 1
c : -17.0000, 0 -> 5
a : 423.0000, 1 -> 1
b : -389.0000, 1 -> 6
c : -635.0000, 1 -> 6
a : 153.0000, 2 -> 7
b : -192.0000, 2 -> 1
c : -31.0000, 2 -> 2
a : 717.0000, 3 -> 5
b : -911.0000, 3 -> 7
c : 532.0000, 3 -> 1
a : 937.0000, 4 -> 5
b : 164.0000, 4 -> 6
c : 875.0000, 4 -> 0
a : -880.0000, 5 -> 2
b : 874.0000, 5 -> 5
c : 249.0000, 5 -> 7
a : -840.0000, 6 -> 6
b : 695.0000, 6 -> 3
c : 342.0000, 6 -> 5
a : -386.0000, 7 -> 0
b : -953.0000, 7 -> 1
c : 768.0000, 7 -> 4
c : 680.0000, 0 -> 3
b : 982.0000, 1 -> 7
c : 365.0000, 2 -> 3
b : -586.0000, 3 -> 3
b : -43.0000, 4 -> 1
b : 672.0000, 5 -> 0
b : 360.0000, 6 -> 6
a : 825.0000, 7 -> 4
