a : -47.0000, 0 -> 0
b : -498.0000, 0 -> 4
c : 826.0000, 0 -> 2
a : -180.0000, 1 -> 4
b : -639.0000, 1 -> 2
c : 654.0000, 1 -> 5
a : -771.0000, 2 -> 6
b : 680.0000, 2 -> 7
c : 373.0000, 2 -> 1
a : 0.0000, 3 -> 4
b : 513.0000, 3 -> 5
c : 135.0000, 3 -> 7
a : -459.0000, 4 -> 0
b : -485.0000, 4 -> 7
c : 35.0000, 4 -> 1
a : 119.0000, 5 -> 3
b : -669.0000, 5 -> 1
c : -354.0000, 5 -> 2
a : 987.0000, 6 -> 3
b : 857.0000, 6 -> 7
c : 442.0000, 6 -> 3
a : 551.0000, 7 -> 0
b : -924.0000, 7 -> 7
c : -864.0000, 7 -> 1
a : 655.0000, 0 -> 1
c : 230.0000, 1 -> 3
b : 194.0000, 2 -> 0
a : 982.0000, 3 -> 6
b : -237.0000, 4 -> 2
c : -147.0000, 5 -> 6
a : 704.0000, 6 -> 2
b : -87.0000, 7 -> 0
