a : 28.0000, 0 -> 1
b : 884.0000, 0 -> 2
c : 241.0000, 0 -> 4
a : -436.0000, 1 -> 4
b : -51.0000, 1 -> 4
c : -993.0000, 1 -> 4
a : 752.0000, 2 -> 3
b : 870.0000, 2 -> 6
c : -628.0000, 2 -> 1
a : -259.0000, 3 -> 6
b : 714.0000, 3 -> 2
c : -466.0000, 3 -> 3
a : -38.0000, 4 -> 6
b : 496.0000, 4 -> 3
c : 415.0000, 4 -> 4
a : 577.0000, 5 -> 1
b : -118.0000, 5 -> 4
c : -66.0000, 5 -> 3
a : -614.0000, 6 -> 5
b : 667.0000, 6 -> 2
c : 175.0000, 6 -> 2
a : 235.0000, 0 -> 4
a : 957.0000, 1 -> 0
a : -987.0000, 2 -> 2
b : 806.0000, 3 -> 1
a : -802.0000, 4 -> 4
b : 655.0000, 5 -> 0
b : 645.0000, 6 -> 6
