a : 233.0000, 0 -> 4
b : -956.0000, 0 -> 3
c : -860.0000, 0 -> 0
a : -231.0000, 1 -> 0
b : -906.0000, 1 -> 2
c : 692.0000, 1 -> 0
a : 872.0000, 2 -> 3
b : -750.0000, 2 -> 1
c : 61.0000, 2 -> 4
a : -552.0000, 3 -> 4
b : 755.0000, 3 -> 4
c : 140.0000, 3 -> 6
a : -511.0000, 4 -> 5
b : 244.0000, 4 -> 6
c : 636.0000, 4 -> 5
a : -814.0000, 5 -> 5
b : -531.0000, 5 -> 5
c : -585.0000, 5 -> 6
a : 345.0000, 6 -> 2
b : 947.0000, 6 -> 3
c : -303.0000, 6 -> 5
b : 583.0000, 0 -> 4
a : 425.0000, 1 -> 4
b : -834.0000, 2 -> 2
b : -311.0000, 3 -> 1
a : -245.0000, 4 -> 4
a : -853.0000, 5 -> 1
b : 15.0000, 6 -> 0
