a : -9.0000, 0 -> 2
b : 117.0000, 0 -> 6
c : -101.0000, 0 -> 0
d : -903.0000, 0 -> 1
a : -579.0000, 1 -> 6
b : -96.0000, 1 -> 5
c : -881.0000, 1 -> 5
d : -170.0000, 1 -> 6
a : -214.0000, 2 -> 0
b : -813.0000, 2 -> 2
c : -666.0000, 2 -> 4
d : 974.0000, 2 -> 6
a : -688.0000, 3 -> 1
b : -831.0000, 3 -> 2
c : 846.0000, 3 -> 1
d : -23.0000, 3 -> 4
a : 690.0000, 4 -> 6
b : -243.0000, 4 -> 0
c : 385.0000, 4 -> 6
d : 782.0000, 4 -> 2
a : -94.0000, 5 -> 5
b : -640.0000, 5 -> 0
c : 974.0000, 5 -> 1
d : 501.0000, 5 -> 0
a : -71.0000, 6 -> 6
b : 690.0000, 6 -> 3
c : 527.0000, 6 -> 1
d : 202.0000, 6 -> 4
b : 35.0000, 0 -> 2
a : -171.0000, 0 -> 4
c : -360.0000, 1 -> 4
a : 853.0000, 1 -> 0
b : -180.0000, 2 -> 6
d : -178.0000, 2 -> 1
c : -206.0000, 3 -> 6
b : 549.0000, 3 -> 0
c : 227.0000, 4 -> 3
a : -171.0000, 4 -> 3
d : 560.0000, 5 -> 1
c : 433.0000, 5 -> 2
a : 543.0000, 6 -> 4
c : -747.0000, 6 -> 3
