a : 433.0000, 0 -> 0
b : 917.0000, 0 -> 2
c : 212.0000, 0 -> 1
a : 716.0000, 1 -> 5
b : -995.0000, 1 -> 0
c : 597.0000, 1 -> 5
a : -371.0000, 2 -> 3
b : 527.0000, 2 -> 1
c : -919.0000, 2 -> 0
a : -941.0000, 3 -> 3
b : 393.0000, 3 -> 6
c : -827.0000, 3 -> 5
a : -992.0000, 4 -> 2
b : 93.0000, 4 -> 2
c : -669.0000, 4 -> 0
a : 318.0000, 5 -> 4
b : -497.0000, 5 -> 6
c : -437.0000, 5 -> 2
a : -125.0000, 6 -> 0
b : -910.0000, 6 -> 3
c : -479.0000, 6 -> 4
c : 746.0000, 0 -> 6
c : -488.0000, 1 -> 2
b : -841.0000, 2 -> 4
b : 119.0000, 3 -> 1
c : -836.0000, 4 -> 2
b : 293.0000, 5 -> 0
c : 922.0000, 6 -> 6
