a : 52.0000, 0 -> 4
b : 172.0000, 0 -> 0
c : -560.0000, 0 -> 0
a : -756.0000, 1 -> 2
b : 450.0000, 1 -> 1
c : -315.0000, 1 -> 3
a : 645.0000, 2 -> 4
b : -107.0000, 2 -> 2
c : -818.0000, 2 -> 2
a : 135.0000, 3 -> 4
b : -305.0000, 3 -> 4
c : 376.0000, 3 -> 2
a : -550.0000, 4 -> 5
b : 267.0000, 4 -> 0
c : -715.0000, 4 -> 5
a : 510.0000, 5 -> 0
b : 69.0000, 5 -> 2
c : -696.0000, 5 -> 0
c : -439.0000, 0 -> 5
c : 874.0000, 1 -> 5
b : -802.0000, 2 -> 0
b : 133.0000, 3 -> 3
a : 593.0000, 4 -> 4
c : 673.0000, 5 -> 3
c : 63.0000, 3 -> 1
