a : 832.0000, 0 -> 3
b : 792.0000, 0 -> 4
c : -400.0000, 0 -> 0
d : -475.0000, 0 -> 0
a : -906.0000, 1 -> 2
b : -229.0000, 1 -> 1
c : -114.0000, 1 -> 4
d : -969.0000, 1 -> 4
a : -996.0000, 2 -> 3
b : 181.0000, 2 -> 1
c : -527.0000, 2 -> 3
d : -303.0000, 2 -> 3
a : 71.0000, 3 -> 2
b : -551.0000, 3 -> 4
c : 148.0000, 3 -> 3
d : -587.0000, 3 -> 3
a : -64.0000, 4 -> 0
b : 743.0000, 4 -> 3
c : -636.0000, 4 -> 3
d : 708.0000, 4 -> 3
b : -169.0000, 0 -> 2
c : -416.0000, 0 -> 2
a : 762.0000, 1 -> 1
c : 751.0000, 1 -> 2
a : -597.0000, 2 -> 2
a : -230.0000, 2 -> 1
d : 901.0000, 3 -> 0
d : 601.0000, 3 -> 4
d : -162.0000, 4 -> 1
d : -368.0000, 4 -> 2
