a : -749.0000, 0 -> 7
b : 134.0000, 0 -> 1
a : -830.0000, 1 -> 3
b : 680.0000, 1 -> 4
a : -935.0000, 2 -> 4
b : 131.0000, 2 -> 3
a : 137.0000, 3 -> 7
b : -344.0000, 3 -> 1
a : -422.0000, 4 -> 0
b : -117.0000, 4 -> 3
a : -16.0000, 5 -> 6
b : 769.0000, 5 -> 6
a : 669.0000, 6 -> 1
b : -825.0000, 6 -> 3
a : -20.0000, 7 -> 0
b : 394.0000, 7 -> 5
b : -830.0000, 0 -> 7
b : 916.0000, 1 -> 0
b : 578.0000, 2 -> 7
a : 154.0000, 3 -> 3
b : 661.0000, 4 -> 6
b : -565.0000, 5 -> 1
b : 484.0000, 6 -> 7
a : -251.0000, 7 -> 2
