a : -684.0000, 0 -> 0
b : 341.0000, 0 -> 2
c : -31.0000, 0 -> 0
a : 93.0000, 1 -> 0
b : 809.0000, 1 -> 3
c : 729.0000, 1 -> 4
a : 596.0000, 2 -> 2
b : 397.0000, 2 -> 5
c : -721.0000, 2 -> 0
a : -523.0000, 3 -> 4
b : 905.0000, 3 -> 5
c : -993.0000, 3 -> 5
a : 130.0000, 4 -> 1
b : 2.0000, 4 -> 3
c : -580.0000, 4 -> 0
a : -793.0000, 5 -> 3
b : 110.0000, 5 -> 5
c : 810.0000, 5 -> 5
c : -59.0000, 0 -> 1
c : -635.0000, 1 -> 0
a : 998.0000, 2 -> 3
b : -973.0000, 3 -> 1
a : 66.0000, 4 -> 4
b : 692.0000, 5 -> 2
