a : 847.0000, 0 -> 2
b : 224.0000, 0 -> 4
c : 713.0000, 0 -> 2
d : 796.0000, 0 -> 2
a : 63.0000, 1 -> 3
b : -488.0000, 1 -> 4
c : 878.0000, 1 -> 2
d : 407.0000, 1 -> 0
a : 269.0000, 2 -> 4
b : 381.0000, 2 -> 2
c : 643.0000, 2 -> 0
d : 533.0000, 2 -> 2
a : 725.0000, 3 -> 0
b : -191.0000, 3 -> 1
c : -602.0000, 3 -> 2
d : -215.0000, 3 -> 3
a : -580.0000, 4 -> 4
b : 849.0000, 4 -> 1
c : -246.0000, 4 -> 3
d : -94.0000, 4 -> 1
b : -773.0000, 0 -> 3
b : 408.0000, 0 -> 2
d : -206.0000, 1 -> 4
d : -538.0000, 1 -> 1
c : -665.0000, 2 -> 2
b : 491.0000, 2 -> 4
d : 866.0000, 3 -> 0
b : -69.0000, 3 -> 3
b : -71.0000, 4 -> 3
a : -842.0000, 4 -> 0
