a : 868.0000, 0 -> 3
b : -644.0000, 0 -> 2
c : -760.0000, 0 -> 3
d : 511.0000, 0 -> 3
a : 99.0000, 1 -> 0
b : 183.0000, 1 -> 1
c : -788.0000, 1 -> 2
d : -607.0000, 1 -> 2
a : -1.0000, 2 -> 0
b : -563.0000, 2 -> 3
c : 164.0000, 2 -> 3
d : 11.0000, 2 -> 2
a : 820.0000, 3 -> 3
b : -173.0000, 3 -> 3
c : -456.0000, 3 -> 0
d : -546.0000, 3 -> 1
c : -293.0000, 0 -> 1
b : 927.0000, 0 -> 0
b : 452.0000, 1 -> 2
a : 819.0000, 1 -> 2
c : -976.0000, 2 -> 1
a : 365.0000, 2 -> 1
a : 486.0000, 3 -> 2
a : 898.0000, 3 -> 0
