a : -299.0000, 0 -> 2
b : 790.0000, 0 -> 1
c : -983.0000, 0 -> 2
d : -460.0000, 0 -> 2
a : -835.0000, 1 -> 1
b : -650.0000, 1 -> 3
c : -652.0000, 1 -> 0
d : 994.0000, 1 -> 0
a : 981.0000, 2 -> 1
b : 170.0000, 2 -> 3
c : 744.0000, 2 -> 2
d : 780.0000, 2 -> 1
a : 94.0000, 3 -> 1
b : -253.0000, 3 -> 0
c : 52.0000, 3 -> 2
d : 467.0000, 3 -> 1
d : -68.0000, 0 -> 0
d : -664.0000, 0 -> 3
b : -942.0000, 1 -> 0
c : -386.0000, 1 -> 2
a : 128.0000, 2 -> 3
b : 801.0000, 2 -> 0
a : -751.0000, 3 -> 0
d : 297.0000, 3 -> 0
