a : 890.0000, 0 -> 0
b : 533.0000, 0 -> 2
c : 993.0000, 0 -> 1
d : -716.0000, 0 -> 2
a : 447.0000, 1 -> 5
b : -553.0000, 1 -> 4
c : 215.0000, 1 -> 6
d : 81.0000, 1 -> 2
a : 98.0000, 2 -> 7
b : -934.0000, 2 -> 7
c : -542.0000, 2 -> 4
d : -274.0000, 2 -> 1
a : 480.0000, 3 -> 0
b : -756.0000, 3 -> 1
c : -954.0000, 3 -> 2
d : 474.0000, 3 -> 3
a : 102.0000, 4 -> 2
b : -128.0000, 4 -> 1
c : 898.0000, 4 -> 7
d : -700.0000, 4 -> 5
a : -998.0000, 5 -> 2
b : 284.0000, 5 -> 7
c : 675.0000, 5 -> 3
d : -441.0000, 5 -> 0
a : 897.0000, 6 -> 7
b : -306.0000, 6 -> 6
c : 797.0000, 6 -> 0
d : -899.0000, 6 -> 6
a : -502.0000, 7 -> 3
b : 929.0000, 7 -> 6
c : -245.0000, 7 -> 3
d : 386.0000, 7 -> 0
b : 440.0000, 0 -> 5
c : 644.0000, 0 -> 5
a : -300.0000, 1 -> 2
c : -699.0000, 1 -> 0
b : -288.0000, 2 -> 5
c : 887.0000, 2 -> 2
a : -980.0000, 3 -> 7
d : 797.0000, 3 -> 4
d : -682.0000, 4 -> 0
c : -930.0000, 4 -> 2
d : 971.0000, 5 -> 1
d : 228.0000, 5 -> 5
a : -523.0000, 6 -> 0
d : -473.0000, 6 -> 2
c : 275.0000, 7 -> 0
d : 274.0000, 7 -> 4
