a : -133.0000, 0 -> 1
b : -226.0000, 0 -> 3
c : -103.0000, 0 -> 4
d : -97.0000, 0 -> 1
a : -244.0000, 1 -> 3
b : -802.0000, 1 -> 0
c : 106.0000, 1 -> 0
d : -117.0000, 1 -> 1
a : -816.0000, 2 -> 2
b : -585.0000, 2 -> 4
c : -450.0000, 2 -> 2
d : -129.0000, 2 -> 1
a : 884.0000, 3 -> 1
b : 693.0000, 3 -> 2
c : 16.0000, 3 -> 4
d : 509.0000, 3 -> 3
a : -233.0000, 4 -> 4
b : -950.0000, 4 -> 0
c : 472.0000, 4 -> 1
d : -24.0000, 4 -> 1
c : 489.0000, 0 -> 1
a : 231.0000, 0 -> 2
a : -187.0000, 1 -> 4
c : 208.0000, 1 -> 2
c : -750.0000, 2 -> 3
c : 232.0000, 2 -> 4
c : 952.0000, 3 -> 1
b : -85.0000, 3 -> 0
b : -744.0000, 4 -> 4
b : 439.0000, 4 -> 3
