a : -607.0000, 0 -> 1
b : -148.0000, 0 -> 2
c : 215.0000, 0 -> 0
d : 551.0000, 0 -> 0
a : 629.0000, 1 -> 0
b : -650.0000, 1 -> 0
c : 292.0000, 1 -> 0
d : 626.0000, 1 -> 0
a : 499.0000, 2 -> 3
b : 648.0000, 2 -> 3
c : -899.0000, 2 -> 3
d : 224.0000, 2 -> 3
a : -448.0000, 3 -> 3
b : -148.0000, 3 -> 0
c : 95.0000, 3 -> 2
d : -384.0000, 3 -> 3
b : -659.0000, 0 -> 1
d : 627.0000, 0 -> 2
a : 264.0000, 1 -> 3
a : 909.0000, 1 -> 2
c : -190.0000, 2 -> 1
c : -500.0000, 2 -> 0
d : -89.0000, 3 -> 0
c : -781.0000, 3 -> 0
