a : -576.0000, 0 -> 1
b : 391.0000, 0 -> 1
c : 477.0000, 0 -> 0
d : -333.0000, 0 -> 1
a : -862.0000, 1 -> 4
b : 538.0000, 1 -> 3
c : 900.0000, 1 -> 1
d : 586.0000, 1 -> 3
a : 54.0000, 2 -> 1
b : 874.0000, 2 -> 4
c : 752.0000, 2 -> 3
d : -44.0000, 2 -> 4
a : -930.0000, 3 -> 4
b : -614.0000, 3 -> 0
c : -15.0000, 3 -> 3
d : 57.0000, 3 -> 4
a : -842.0000, 4 -> 1
b : 893.0000, 4 -> 4
c : -32.0000, 4 -> 4
d : 918.0000, 4 -> 2
d : -824.0000, 0 -> 2
c : 255.0000, 0 -> 4
d : -472.0000, 1 -> 1
a : -281.0000, 1 -> 2
b : -629.0000, 2 -> 3
a : -328.0000, 2 -> 2
a : -536.0000, 3 -> 1
c : -332.0000, 3 -> 4
b : -167.0000, 4 -> 2
b : 564.0000, 4 -> 1
