a : -435.0000, 0 -> 1
b : 510.0000, 0 -> 1
c : 228.0000, 0 -> 1
d : 371.0000, 0 -> 6
a : 887.0000, 1 -> 2
b : -7.0000, 1 -> 2
c : 599.0000, 1 -> 2
d : 679.0000, 1 -> 5
a : -926.0000, 2 -> 4
b : 13.0000, 2 -> 4
c : 681.0000, 2 -> 5
d : 922.0000, 2 -> 3
a : -38.0000, 3 -> 5
b : -664.0000, 3 -> 5
c : -394.0000, 3 -> 5
d : -379.0000, 3 -> 0
a : -538.0000, 4 -> 2
b : 335.0000, 4 -> 3
c : 37.0000, 4 -> 5
d : -96.0000, 4 -> 4
a : -978.0000, 5 -> 4
b : 494.0000, 5 -> 6
c : 51.0000, 5 -> 6
d : 509.0000, 5 -> 2
a : -318.0000, 6 -> 2
b : -505.0000, 6 -> 5
c : -246.0000, 6 -> 3
d : -98.0000, 6 -> 1
d : 299.0000, 0 -> 4
a : 945.0000, 0 -> 5
a : 385.0000, 1 -> 3
b : -281.0000, 1 -> 6
a : -674.0000, 2 -> 6
d : -157.0000, 2 -> 4
d : -920.0000, 3 -> 6
b : -534.0000, 3 -> 4
b : -911.0000, 4 -> 4
d : 809.0000, 4 -> 1
b : 198.0000, 5 -> 0
b : -201.0000, 5 -> 4
d : -455.0000, 6 -> 0
d : -114.0000, 6 -> 3
