a : 115.0000, 0 -> 5
b : -410.0000, 0 -> 4
a : -168.0000, 1 -> 5
b : 383.0000, 1 -> 3
a : -860.0000, 2 -> 7
b : 408.0000, 2 -> 6
a : 182.0000, 3 -> 7
b : -829.0000, 3 -> 0
a : 88.0000, 4 -> 4
b : -827.0000, 4 -> 1
a : 848.0000, 5 -> 1
b : -263.0000, 5 -> 4
a : -899.0000, 6 -> 2
b : 790.0000, 6 -> 4
a : -433.0000, 7 -> 4
b : -59.0000, 7 -> 0
b : -85.0000, 0 -> 3
b : -120.0000, 1 -> 5
b : -483.0000, 2 -> 4
b : -200.0000, 3 -> 4
a : 814.0000, 4 -> 5
b : 104.0000, 5 -> 6
b : -444.0000, 6 -> 1
a : 267.0000, 7 -> 1
