a : -542.0000, 0 -> 1
b : 917.0000, 0 -> 6
c : -70.0000, 0 -> 0
d : -912.0000, 0 -> 7
a : -376.0000, 1 -> 4
b : -872.0000, 1 -> 1
c : -39.0000, 1 -> 1
d : 554.0000, 1 -> 7
a : -803.0000, 2 -> 2
b : -68.0000, 2 -> 1
c : -410.0000, 2 -> 3
d : -684.0000, 2 -> 4
a : 525.0000, 3 -> 0
b : -310.0000, 3 -> 7
c : 584.0000, 3 -> 4
d : -339.0000, 3 -> 5
a : 209.0000, 4 -> 2
b : 731.0000, 4 -> 3
c : -971.0000, 4 -> 4
d : 60.0000, 4 -> 5
a : 390.0000, 5 -> 7
b : -622.0000, 5 -> 3
c : 724.0000, 5 -> 4
d : -385.0000, 5 -> 7
a : -939.0000, 6 -> 2
b : -783.0000, 6 -> 2
c : 822.0000, 6 -> 3
d : -532.0000, 6 -> 6
a : -960.0000, 7 -> 4
b : 105.0000, 7 -> 6
c : -17.0000, 7 -> 1
d : -647.0000, 7 -> 6
a : 360.0000, 0 -> 2
c : -650.0000, 0 -> 7
a : 620.0000, 1 -> 6
a : -98.0000, 1 -> 2
a : 539.0000, 2 -> 1
b : -678.0000, 2 -> 7
d : -180.0000, 3 -> 6
a : -574.0000, 3 -> 2
b : -868.0000, 4 -> 6
c : 933.0000, 4 -> 2
a : 675.0000, 5 -> 4
c : 229.0000, 5 -> 7
d : -190.0000, 6 -> 5
b : -993.0000, 6 -> 0
b : -90.0000, 7 -> 2
a : 204.0000, 7 -> 6
