a : 736.0000, 0 -> 1
b : 159.0000, 0 -> 1
c : -719.0000, 0 -> 2
d : -186.0000, 0 -> 3
a : -666.0000, 1 -> 0
b : -259.0000, 1 -> 2
c : 728.0000, 1 -> 2
d : 34.0000, 1 -> 1
a : 960.0000, 2 -> 4
b : 171.0000, 2 -> 2
c : 178.0000, 2 -> 3
d : -507.0000, 2 -> 5
a : 903.0000, 3 -> 5
b : 97.0000, 3 -> 3
c : -608.0000, 3 -> 4
d : -563.0000, 3 -> 0
a : 134.0000, 4 -> 1
b : -778.0000, 4 -> 5
c : 896.0000, 4 -> 4
d : 640.0000, 4 -> 2
a : 6.0000, 5 -> 5
b : -644.0000, 5 -> 0
c : -859.0000, 5 -> 3
d : -506.0000, 5 -> 0
b : 845.0000, 0 -> 4
d : -352.0000, 0 -> 2
c : 419.0000, 1 -> 0
c : 497.0000, 1 -> 4
a : 671.0000, 2 -> 0
c : 818.0000, 2 -> 1
c : 610.0000, 3 -> 2
d : 381.0000, 3 -> 4
c : -502.0000, 4 -> 3
d : -715.0000, 4 -> 1
d : -863.0000, 5 -> 2
c : 500.0000, 5 -> 0
