a : -405.0000, 0 -> 2
b : -494.0000, 0 -> 2
c : -23.0000, 0 -> 1
d : 581.0000, 0 -> 2
a : -997.0000, 1 -> 2
b : -852.0000, 1 -> 5
c : -593.0000, 1 -> 4
d : -992.0000, 1 -> 5
a : -587.0000, 2 -> 4
b : 241.0000, 2 -> 0
c : 441.0000, 2 -> 1
d : -613.0000, 2 -> 0
a : -123.0000, 3 -> 4
b : 664.0000, 3 -> 3
c : -103.0000, 3 -> 0
d : -55.0000, 3 -> 3
a : 605.0000, 4 -> 0
b : -645.0000, 4 -> 0
c : 746.0000, 4 -> 0
d : -190.0000, 4 -> 6
a : 735.0000, 5 -> 6
b : -452.0000, 5 -> 4
c : -817.0000, 5 -> 6
d : 194.0000, 5 -> 0
a : -273.0000, 6 -> 1
b : -487.0000, 6 -> 1
c : -256.0000, 6 -> 3
d : -137.0000, 6 -> 3
c : 627.0000, 0 -> 5
b : 65.0000, 0 -> 5
b : 850.0000, 1 -> 4
d : 985.0000, 1 -> 2
a : 597.0000, 2 -> 1
a : -83.0000, 2 -> 6
d : -46.0000, 3 -> 5
b : -895.0000, 3 -> 2
c : 55.0000, 4 -> 1
a : -333.0000, 4 -> 3
c : 964.0000, 5 -> 1
c : -478.0000, 5 -> 2
c : -584.0000, 6 -> 6
b : -534.0000, 6 -> 5
