a : -940.0000, 0 -> 4
b : 585.0000, 0 -> 5
c : -520.0000, 0 -> 1
a : 907.0000, 1 -> 5
b : -324.0000, 1 -> 6
c : 820.0000, 1 -> 7
a : 578.0000, 2 -> 2
b : -547.0000, 2 -> 4
c : 282.0000, 2 -> 6
a : 5.0000, 3 -> 5
b : 124.0000, 3 -> 3
c : -249.0000, 3 -> 2
a : -706.0000, 4 -> 0
b : 170.0000, 4 -> 7
c : 984.0000, 4 -> 6
a : -954.0000, 5 -> 2
b : 561.0000, 5 -> 6
c : -786.0000, 5 -> 2
a : 864.0000, 6 -> 0
b : 503.0000, 6 -> 7
c : -270.0000, 6 -> 6
a : 789.0000, 7 -> 2
b : 558.0000, 7 -> 7
c : -808.0000, 7 -> 2
a : 603.0000, 0 -> 2
b : -994.0000, 1 -> 5
b : -732.0000, 2 -> 2
c : -952.0000, 3 -> 5
c : -139.0000, 4 -> 2
b : 411.0000, 5 -> 3
c : 450.0000, 6 -> 0
a : 768.0000, 7 -> 3
