a : -160.0000, 0 -> 6
b : 788.0000, 0 -> 0
c : 418.0000, 0 -> 2
a : -578.0000, 1 -> 6
b : 294.0000, 1 -> 3
c : -484.0000, 1 -> 2
a : 866.0000, 2 -> 4
b : -262.0000, 2 -> 2
c : -664.0000, 2 -> 2
a : 933.0000, 3 -> 6
b : 971.0000, 3 -> 7
c : 783.0000, 3 -> 0
a : 132.0000, 4 -> 7
b : -112.0000, 4 -> 4
c : -449.0000, 4 -> 0
a : -230.0000, 5 -> 4
b : -160.0000, 5 -> 6
c : -145.0000, 5 -> 2
a : -455.0000, 6 -> 7
b : 309.0000, 6 -> 0
c : 923.0000, 6 -> 3
a : -376.0000, 7 -> 6
b : 438.0000, 7 -> 5
c : 99.0000, 7 -> 4
c : 180.0000, 0 -> 5
b : -221.0000, 1 -> 6
a : -643.0000, 2 -> 3
b : -472.0000, 3 -> 0
a : -208.0000, 4 -> 0
c : 567.0000, 5 -> 4
c : -709.0000, 6 -> 5
c : 33.0000, 7 -> 1
