a : -967.0000, 0 -> 0
b : 555.0000, 0 -> 1
c : -60.0000, 0 -> 2
d : 531.0000, 0 -> 0
a : -730.0000, 1 -> 2
b : -795.0000, 1 -> 2
c : -914.0000, 1 -> 0
d : -776.0000, 1 -> 3
a : -12.0000, 2 -> 0
b : 936.0000, 2 -> 2
c : -519.0000, 2 -> 3
d : 97.0000, 2 -> 1
a : 241.0000, 3 -> 0
b : 344.0000, 3 -> 2
c : 328.0000, 3 -> 3
d : 213.0000, 3 -> 1
a : 502.0000, 0 -> 1
b : -241.0000, 0 -> 3
c : 78.0000, 1 -> 3
c : -164.0000, 1 -> 1
d : 611.0000, 2 -> 2
c : -744.0000, 2 -> 1
b : 550.0000, 3 -> 0
b : 626.0000, 3 -> 1
