a : 167.0000, 0 -> 5
b : -863.0000, 0 -> 5
c : 943.0000, 0 -> 2
d : 779.0000, 0 -> 1
a : -187.0000, 1 -> 2
b : -126.0000, 1 -> 2
c : 43.0000, 1 -> 6
d : 436.0000, 1 -> 2
a : 388.0000, 2 -> 6
b : 42.0000, 2 -> 3
c : 164.0000, 2 -> 6
d : -517.0000, 2 -> 0
a : -234.0000, 3 -> 5
b : 141.0000, 3 -> 2
c : -946.0000, 3 -> 4
d : -606.0000, 3 -> 5
a : -191.0000, 4 -> 4
b : 89.0000, 4 -> 2
c : 666.0000, 4 -> 6
d : 181.0000, 4 -> 4
a : 709.0000, 5 -> 2
b : 621.0000, 5 -> 3
c : 818.0000, 5 -> 5
d : -255.0000, 5 -> 0
a : -157.0000, 6 -> 3
b : -99.0000, 6 -> 4
c : 903.0000, 6 -> 3
d : -237.0000, 6 -> 5
b : -122.0000, 0 -> 1
a : -901.0000, 0 -> 2
b : -238.0000, 1 -> 0
c : -897.0000, 1 -> 5
b : 840.0000, 2 -> 2
c : -407.0000, 2 -> 5
d : -179.0000, 3 -> 3
b : -600.0000, 3 -> 6
c : -688.0000, 4 -> 0
d : 210.0000, 4 -> 2
d : -82.0000, 5 -> 3
c : 796.0000, 5 -> 4
a : -79.0000, 6 -> 1
b : 477.0000, 6 -> 6
