a : -921.0000, 0 -> 6
b : -534.0000, 0 -> 5
c : -294.0000, 0 -> 2
a : 281.0000, 1 -> 7
b : -758.0000, 1 -> 7
c : 400.0000, 1 -> 0
a : 738.0000, 2 -> 6
b : -474.0000, 2 -> 7
c : 900.0000, 2 -> 3
a : 581.0000, 3 -> 0
b : -613.0000, 3 -> 2
c : 970.0000, 3 -> 2
a : 19.0000, 4 -> 3
b : 538.0000, 4 -> 4
c : 779.0000, 4 -> 1
a : -61.0000, 5 -> 7
b : 153.0000, 5 -> 0
c : 509.0000, 5 -> 2
a : 768.0000, 6 -> 5
b : 482.0000, 6 -> 5
c : -189.0000, 6 -> 4
a : 945.0000, 7 -> 6
b : 575.0000, 7 -> 1
c : -943.0000, 7 -> 1
a : -890.0000, 0 -> 1
a : -444.0000, 1 -> 4
c : 766.0000, 2 -> 7
a : 487.0000, 3 -> 3
a : -750.0000, 4 -> 2
c : -969.0000, 5 -> 1
a : -371.0000, 6 -> 6
b : -111.0000, 7 -> 5
