a : 637.0000, 0 -> 4
b : 65.0000, 0 -> 0
c : 734.0000, 0 -> 1
d : 157.0000, 0 -> 0
a : 656.0000, 1 -> 1
b : 262.0000, 1 -> 0
c : 16.0000, 1 -> 4
d : -375.0000, 1 -> 2
a : 519.0000, 2 -> 1
b : 872.0000, 2 -> 2
c : 776.0000, 2 -> 2
d : -106.0000, 2 -> 1
a : 675.0000, 3 -> 3
b : -282.0000, 3 -> 3
c : 293.0000, 3 -> 1
d : 138.0000, 3 -> 3
a : 200.0000, 4 -> 0
b : -690.0000, 4 -> 1
c : 872.0000, 4 -> 1
d : -274.0000, 4 -> 3
c : 582.0000, 0 -> 0
c : -709.0000, 0 -> 2
a : 880.0000, 1 -> 0
a : 798.0000, 1 -> 3
a : -739.0000, 2 -> 2
c : -895.0000, 2 -> 4
c : 635.0000, 3 -> 4
c : -339.0000, 3 -> 2
c : -825.0000, 4 -> 2
b : -122.0000, 4 -> 0
