a : -919.0000, 0 -> 5
b : 956.0000, 0 -> 4
c : 197.0000, 0 -> 0
d : -439.0000, 0 -> 1
a : -407.0000, 1 -> 1
b : 475.0000, 1 -> 6
c : 645.0000, 1 -> 5
d : -512.0000, 1 -> 5
a : -270.0000, 2 -> 4
b : 712.0000, 2 -> 2
c : -448.0000, 2 -> 4
d : 181.0000, 2 -> 1
a : -746.0000, 3 -> 7
b : -643.0000, 3 -> 2
c : -725.0000, 3 -> 6
d : -526.0000, 3 -> 5
a : -724.0000, 4 -> 4
b : 77.0000, 4 -> 0
c : 699.0000, 4 -> 1
d : -287.0000, 4 -> 6
a : -901.0000, 5 -> 0
b : 683.0000, 5 -> 1
c : -942.0000, 5 -> 0
d : 100.0000, 5 -> 7
a : 879.0000, 6 -> 7
b : 170.0000, 6 -> 4
c : -72.0000, 6 -> 2
d : -406.0000, 6 -> 6
a : -384.0000, 7 -> 2
b : -742.0000, 7 -> 6
c : -566.0000, 7 -> 4
d : -233.0000, 7 -> 6
c : 577.0000, 0 -> 2
a : -594.0000, 0 -> 3
a : 182.0000, 1 -> 7
d : 395.0000, 1 -> 2
c : -440.0000, 2 -> 2
b : -855.0000, 2 -> 1
b : -255.0000, 3 -> 7
b : -633.0000, 3 -> 3
d : 785.0000, 4 -> 1
d : -226.0000, 4 -> 0
d : 603.0000, 5 -> 5
d : -469.0000, 5 -> 6
a : -681.0000, 6 -> 6
d : -533.0000, 6 -> 7
a : 631.0000, 7 -> 6
b : 625.0000, 7 -> 4
