a : 415.0000, 0 -> 3
b : -246.0000, 0 -> 3
c : -208.0000, 0 -> 4
d : 549.0000, 0 -> 0
a : -483.0000, 1 -> 0
b : 162.0000, 1 -> 1
c : 554.0000, 1 -> 1
d : 150.0000, 1 -> 3
a : -565.0000, 2 -> 1
b : 890.0000, 2 -> 1
c : 562.0000, 2 -> 1
d : -451.0000, 2 -> 4
a : -551.0000, 3 -> 1
b : -105.0000, 3 -> 0
c : 987.0000, 3 -> 3
d : -862.0000, 3 -> 2
a : -912.0000, 4 -> 1
b : 230.0000, 4 -> 2
c : -33.0000, 4 -> 2
d : -865.0000, 4 -> 0
a : -819.0000, 0 -> 1
c : 295.0000, 0 -> 1
d : -996.0000, 1 -> 0
a : -997.0000, 1 -> 4
d : -586.0000, 2 -> 1
c : 305.0000, 2 -> 3
b : 705.0000, 3 -> 2
c : -475.0000, 3 -> 1
b : 73.0000, 4 -> 4
c : -841.0000, 4 -> 3
