a : 198.0000, 0 -> 1
b : -425.0000, 0 -> 4
c : 958.0000, 0 -> 2
a : 33.0000, 1 -> 0
b : -360.0000, 1 -> 3
c : 24.0000, 1 -> 4
a : -966.0000, 2 -> 7
b : -103.0000, 2 -> 2
c : -329.0000, 2 -> 0
a : -1000.0000, 3 -> 6
b : 7.0000, 3 -> 3
c : 822.0000, 3 -> 5
a : -821.0000, 4 -> 6
b : 735.0000, 4 -> 6
c : 118.0000, 4 -> 1
a : -737.0000, 5 -> 4
b : -88.0000, 5 -> 0
c : 442.0000, 5 -> 5
a : -477.0000, 6 -> 5
b : 707.0000, 6 -> 6
c : 134.0000, 6 -> 5
a : 611.0000, 7 -> 4
b : 519.0000, 7 -> 2
c : -196.0000, 7 -> 5
a : 351.0000, 0 -> 4
a : -279.0000, 1 -> 5
b : 297.0000, 2 -> 1
a : 683.0000, 3 -> 1
c : -457.0000, 4 -> 3
c : 471.0000, 5 -> 4
b : -177.0000, 6 -> 1
b : -64.0000, 7 -> 7
