a : 235.0000, 0 -> 3
b : 898.0000, 0 -> 5
c : -863.0000, 0 -> 5
d : 528.0000, 0 -> 4
a : -638.0000, 1 -> 5
b : -951.0000, 1 -> 3
c : -673.0000, 1 -> 3
d : 488.0000, 1 -> 3
a : 145.0000, 2 -> 3
b : -356.0000, 2 -> 5
c : 969.0000, 2 -> 4
d : -498.0000, 2 -> 4
a : 336.0000, 3 -> 1
b : -288.0000, 3 -> 5
c : -122.0000, 3 -> 2
d : -483.0000, 3 -> 0
a : -196.0000, 4 -> 0
b : 921.0000, 4 -> 0
c : 37.0000, 4 -> 4
d : 775.0000, 4 -> 3
a : -111.0000, 5 -> 2
b : -309.0000, 5 -> 0
c : -417.0000, 5 -> 5
d : 132.0000, 5 -> 4
a : 817.0000, 0 -> 0
c : -986.0000, 0 -> 3
d : -429.0000, 1 -> 5
d : -436.0000, 1 -> 1
d : -908.0000, 2 -> 3
a : 517.0000, 2 -> 5
b : -303.0000, 3 -> 2
b : 530.0000, 3 -> 1
b : 823.0000, 4 -> 2
a : 359.0000, 4 -> 3
c : -898.0000, 5 -> 3
b : -190.0000, 5 -> 5
