a : -640.0000, 0 -> 7
b : 423.0000, 0 -> 6
a : 635.0000, 1 -> 4
b : 109.0000, 1 -> 3
a : 21.0000, 2 -> 6
b : -331.0000, 2 -> 0
a : -882.0000, 3 -> 1
b : -277.0000, 3 -> 2
a : -583.0000, 4 -> 7
b : -462.0000, 4 -> 7
a : -991.0000, 5 -> 6
b : 437.0000, 5 -> 1
a : 876.0000, 6 -> 3
b : -515.0000, 6 -> 5
a : 425.0000, 7 -> 7
b : 755.0000, 7 -> 0
a : -701.0000, 0 -> 2
b : 876.0000, 1 -> 7
b : -140.0000, 2 -> 5
b : -212.0000, 3 -> 0
b : 980.0000, 4 -> 4
a : 983.0000, 5 -> 3
a : -643.0000, 6 -> 1
b : 429.0000, 7 -> 6
